Date,S,E,I,R,All exposed,Daily exposed,Daily cases,Daily recoveries,Daily deaths,All cases,All recoveries,All deaths,Active cases
2020-05-29,64855106.36005159,8273.038742149509,3748.716728388607,1532872.8844778754,1544894.6399484135,1394.2647696763743,114.34840790269415,139.59821037178733,52.458606102733874,66989.96179297467,52381.13324832685,13160.319987363779,1448.5085572840471
2020-05-30,64853782.72278212,7849.621304177941,3559.7984899185226,1534808.8574237798,1546218.2772178762,1323.6372694626916,108.52053443753428,132.4902521374394,49.791345032433924,67098.4823274122,52513.62350046429,13210.111332396213,1374.7474945517024
2020-05-31,64852524.82355934,7450.346525435426,3377.112334414509,1536648.7175808107,1547476.1764406606,1257.8992227844428,102.98909458846522,125.74372200231963,47.25917133318433,67201.47142200067,52639.36722246661,13257.370503729397,1304.7336958046671
2020-06-01,64851329.98358737,7073.002105113481,3201.6368722458737,1538396.3774352705,1548671.0164126297,1194.839971969137,97.73881103547696,119.34013032028972,44.855318319144175,67299.21023303615,52758.7073527869,13302.22582204854,1238.2770582007124
2020-06-02,64850197.68381438,6712.541797401297,3038.183293194231,1540052.5910950273,1549803.3161856227,1132.299772992963,92.75585628095968,113.26196327025171,42.573342980659284,67391.96608931711,52871.96931605715,13344.799165029199,1175.1976082307629
2020-06-03,64849125.46060562,6367.045131284027,2887.536868434591,1541620.9573946581,1550875.5393943768,1072.2232087540906,88.02728544538361,107.49264879335493,40.407113887212525,67479.99337476249,52979.4619648505,13385.206278916412,1115.325130995574
2020-06-04,64848106.921279326,6040.613110985003,2742.6424741482388,1543110.823135538,1551894.0787206714,1018.5393262945581,83.5400443454092,102.0165035671291,38.35079905334557,67563.5334191079,53081.478468417634,13423.557077969757,1058.4978727205107
2020-06-05,64847137.88933581,5734.376590091412,2600.440162743446,1544528.2939113562,1552863.1106641912,969.0319435198326,79.28105374113467,96.81867121995768,36.39885399486426,67642.81447284903,53178.297139637594,13459.955931964621,1004.5614012468141
2020-06-06,64846216.80776938,5445.894203293459,2462.654127070472,1545875.6439002575,1553784.1922306214,921.0815664301626,75.23839199760609,91.88507107913178,34.5460095557597,67718.05286484664,53270.182210716725,13494.50194152038,953.3687126095374
2020-06-07,64845344.72862305,5169.167543074399,2335.772690130413,1547151.3311437462,1554656.271376951,872.0791463295463,71.40177262258092,87.20235840975097,32.78725919284038,67789.45463746923,53357.38456912647,13527.289200713221,904.7808676295354
2020-06-08,64844519.791523166,4902.667999608679,2220.4662245129325,1548358.074252714,1555481.2084768356,824.9370998847298,67.76167354448114,82.75787749972821,31.11784624060502,67857.2163110137,53440.1424466262,13558.407046953826,858.6668174336755
2020-06-09,64843735.80037051,4651.398888837996,2108.8660864094973,1549504.934654247,1556265.1996294945,783.9911526588257,64.30804323302647,78.53960115893295,29.533252052898096,67921.52435424674,53518.682047785136,13587.940299006723,814.9020074548771
2020-06-10,64842990.06081401,4415.468257667481,1999.619277904915,1550595.851650423,1557010.9391859954,745.739556500921,61.03043142864746,74.53607945761681,28.02918521513911,67982.55478567538,53593.218127242755,13615.969484221861,773.3671742107672
2020-06-11,64842282.319072895,4191.623755236933,1895.8626662372806,1551631.194505631,1557718.6809271052,707.7417411098722,57.91931053632818,70.73642166318446,26.60157105994885,68040.4740962117,53663.95454890594,13642.571055281811,733.9484920239574
2020-06-12,64841612.517308146,3976.5132528991066,1800.9233975341015,1552611.0460414211,1558388.4826918542,669.8017647489905,54.96642090612584,67.13029958596549,25.246540793088833,68095.44051711784,53731.084848491904,13667.8175960749,696.5380725510331
2020-06-13,64840976.56073395,3772.8368131824236,1710.2075522101154,1553541.3949006577,1559024.4392660502,635.9565741959959,52.16397597986165,63.70793357663472,23.960420489973817,68147.6044930977,53794.792782068536,13691.778016564873,661.033694464284
2020-06-14,64840372.16660387,3580.825011513963,1622.4292481436078,1554425.579136474,1559628.8333961316,604.394130081404,49.50412592919926,60.46004313026403,22.739720674163664,68197.1086190269,53855.2528251988,13714.517737239037,627.3380565890639
2020-06-15,64839798.317680605,3399.0189945116854,1538.5777328523518,1555265.0855920315,1560202.6823193955,573.8489232638385,46.97945654299975,57.37778645514533,21.58112673405096,68244.0880755699,53912.63061165394,13736.098863973088,595.3585999428742
2020-06-16,64839254.724710606,3225.0499896613046,1460.889048950641,1556060.3362507848,1560746.2752893968,543.5929700012784,44.58326869006456,54.4527229240737,20.48148996950764,68288.67134425997,53967.08333457801,13756.580353942596,565.007655739364
2020-06-17,64838739.02236687,3059.7157830895317,1387.4714378567146,1556814.790412185,1561261.9776331312,515.7023437344469,42.30925280622951,51.67680366541224,19.4378191859623,68330.9805970662,54018.76013824342,13776.018173128557,536.2022856942185
2020-06-18,64838249.02815626,2903.6885787150563,1316.643196103439,1557531.640068921,1561751.9718437395,489.99421060830355,40.151129723319556,49.04237196578537,18.44727294515041,68371.13172678952,54067.80251020921,13794.465446073707,508.86377050660667
2020-06-19,64837783.458479,2756.452690001908,1248.32658670304,1558212.7622442914,1562217.5415209963,465.5696772567462,38.10286753228874,46.54216004896027,17.507152427177175,68409.23459432181,54114.344670258164,13811.972598500884,482.9173255627611
2020-06-20,64837341.87073181,2616.387711812246,1183.9378708471113,1558858.8036855326,1562659.129268192,441.5877471957356,36.15896907634562,44.16928172774961,16.61489465490618,68445.39356339816,54158.513951985915,13828.58749315579,458.29211825645507
2020-06-21,64836923.899551004,2481.8764463515295,1124.925793580688,1559470.2982090618,1563077.100448994,417.97118080197833,34.31438072966311,41.917221256762595,15.768065950171732,68479.70794412782,54200.43117324268,13844.355559105961,434.9212117791776
2020-06-22,64836527.20749714,2354.287930026634,1068.8396879481504,1560050.6648848844,1563473.7925028591,396.6920538651757,32.56410803792368,39.779815324431816,14.964355716437012,68512.27205216575,54240.21098856711,13859.319914822398,412.74114877624015
2020-06-23,64836149.893678926,2234.4606388177694,1013.9614678126071,1560602.684214444,1563851.1063210743,377.3138182151597,30.90306788905194,37.75122962600558,14.201570615981609,68543.1751200548,54277.96221819311,13873.52148543838,391.69141642331124
2020-06-24,64835791.05706944,2121.8702478633363,960.3987668776547,1561127.6739158148,1564209.942930556,358.83660948160104,29.326492100267597,35.82593728683522,13.477628970528643,68572.50161215507,54313.788155479946,13886.999114408907,371.7143422662193
2020-06-25,64835450.793769255,2014.6335465611755,910.0797569497624,1561625.4929272344,1564550.2062307454,340.2633001895156,27.830240006154305,33.99870238875952,12.79055515575763,68600.33185216122,54347.786857868705,13899.789669564665,352.7553247278538
2020-06-26,64835129.24158858,1910.8973311994384,864.9218684428598,1562095.9392117853,1564871.7584114277,321.552180682309,26.41061379186276,32.264562884936076,12.138474050305511,68626.74246595308,54380.05142075364,13911.92814361497,334.76290158447046
2020-06-27,64834823.953981146,1812.655562817142,821.7986495162341,1562542.5918065237,1565177.046018857,305.28760742931627,25.06383862398563,30.618807841921694,11.519605851457413,68651.80630457707,54410.67022859556,13923.447749466428,317.6883265150791
2020-06-28,64834533.556266256,1720.422561348562,779.5595464442165,1562967.4616259516,1565467.4437337443,290.39771488728,23.785877877273748,29.056954946210233,10.932261423227555,68675.59218245435,54439.72718354177,13934.380010889656,301.48498802292124
2020-06-29,64834257.66439906,1633.3446674736017,738.8806815478197,1563371.110251923,1565743.3356009445,275.8918672001455,22.57291823935294,27.574739200782354,10.374837947620684,68698.1651006937,54467.301922742554,13944.754848837276,286.10832911387297
2020-06-30,64833996.52153062,1549.7280640536628,701.5687390970311,1563753.1816662317,1566004.4784693825,261.1428684380371,21.42165533217419,26.168113043650234,9.845814529938238,68719.58675602588,54493.4700357862,13954.600663367213,271.5160568724623
2020-07-01,64833748.81130202,1470.2166570389213,666.3704877575802,1564115.601553184,1566252.1886979805,247.71022859797813,20.329076159223117,24.833244319900107,9.34374773568166,68739.9158321851,54518.303280106105,13963.944411102895,257.6681409760986
2020-07-02,64833513.41914168,1395.2275880763607,632.3528633599826,1564460.00040688,1566487.5808583163,235.3921603357885,19.29216031874688,23.566500864131832,8.867267315145735,68759.20799250384,54541.869780970235,13972.81167841804,244.52653311556605
2020-07-03,64833289.810306445,1324.3933173323776,599.6359703748498,1564787.1604058493,1566711.1896935566,223.60883524036035,18.307988536787178,22.364426779393213,8.41507227887651,68777.51598104063,54564.23420774963,13981.226750696916,232.05502259408786
2020-07-04,64833077.878040634,1256.7815636549137,569.1028308027825,1565097.2375649083,1566923.1219593661,211.93226580950432,17.37390651705671,21.223724418937607,7.985927269777335,68794.88988755769,54585.45793216857,13989.212677966694,220.21927742242406
2020-07-05,64832876.975906596,1192.3009252513962,540.545646470608,1565391.17752168,1567124.024093402,200.9021340359468,16.487461598894058,20.141248037219,7.578659166258317,68811.37734915658,54605.59918020578,13996.791337132952,208.9868318178451
2020-07-06,64832686.1477773,1131.3668790531954,513.1062975615256,1565670.3790460874,1567314.852222702,190.82812929991633,15.64623847641668,19.114003648430618,7.192153941523495,68827.023587633,54624.71318385421,14003.983491074476,198.3269127043095
2020-07-07,64832504.80170648,1073.9123462890075,486.5778579742697,1565935.7080892604,1567496.1982935236,181.34607082162984,14.847874373318486,18.13914845092523,6.825353784965754,68841.87146200631,54642.852332305134,14010.80884485944,188.2102848417362
2020-07-08,64832332.668753326,1019.4459281725939,461.327295406711,1566187.5580230958,1567668.3312466752,172.13295315159485,14.09018885395969,17.213988363849516,6.477254401740208,68855.96165086028,54660.066320668986,14017.28609926118,178.60923093011115
2020-07-09,64832169.705186024,967.1935958102322,438.1084925348087,1566425.9927256275,1567831.2948139724,162.9635672972072,13.371200557030779,16.335974133606538,6.146902413018994,68869.3328514173,54676.402294802596,14023.433001674199,169.49755494050987
2020-07-10,64832015.204029724,917.3905393881149,416.3589441725127,1566652.0464867123,1567985.795970273,154.50115630053915,12.688997947261072,15.502695073475445,5.833392870931071,68882.02184936457,54691.90498987607,14029.26639454513,160.8504649433653
2020-07-11,64831868.31617086,870.521640508742,395.20060725849663,1566866.9615813736,1568132.6838291408,146.8878588678781,12.041629843526632,14.711870241744682,5.535866929870178,68894.0634792081,54706.616860117814,14034.802261474999,152.6443576152833
2020-07-12,64831728.57801168,826.5466167512226,374.4591370145838,1567071.4162345591,1568272.421988325,139.73815918411128,11.427209149942094,13.961339477901467,5.253509636692096,68905.49068835804,54720.578199595715,14040.05577111169,144.8567176506349
2020-07-13,64831595.90887016,784.9033229231959,354.6593829675412,1567265.5284239512,1568405.091129842,132.66914151702076,10.844069602232274,13.249056453213486,4.985547743376723,68916.33475796027,54733.82725604893,14045.041318855068,137.46618305627453
2020-07-14,64831470.49939183,744.669946211782,336.8115144618541,1567449.0191474955,1568530.5006081692,125.40947832725942,10.290757675958702,12.573082437654305,4.731247523714649,68926.62551563623,54746.40033848658,14049.772566378782,130.4526107708698
2020-07-15,64831351.61741419,706.3011008202307,320.121886677862,1567622.9595983105,1568649.3825858086,118.88197763939388,9.76585075061194,11.931578191534213,4.489912696181301,68936.39136638684,54758.331916678115,14054.262479074963,123.79697063376625
2020-07-16,64831238.561567664,670.2384759622728,303.82402989474934,1567788.375926483,1568762.43843234,113.05584653140977,9.267818213779549,11.322794856227128,4.260882549856046,68945.65918460062,54769.65471153434,14058.523361624819,117.48111144145878
2020-07-17,64831131.074475214,636.306216918068,287.97464271073113,1567945.6446651607,1568869.9255247894,107.4870924493298,8.795152349136071,10.745068028737467,4.043530229331034,68954.45433694976,54780.39977956308,14062.56689185415,111.48766553252608
2020-07-18,64831029.23769817,603.8633487366013,273.2525156927846,1568094.6464374082,1568971.7623018376,101.83677704818547,8.346525984142074,10.196816826615873,3.837261038917164,68962.8008629339,54790.596596389696,14066.404152893068,105.80011365113751
2020-07-19,64830932.750325516,572.8519773657227,259.57621550303253,1568235.8214816165,1569068.2496744853,96.48737264773808,7.920762425705567,9.676543970690194,3.6415107112587637,68970.72162535961,54800.27314036038,14070.045663604327,100.40282139490228
2020-07-20,64830841.08501386,543.5699781117906,246.4036629010423,1568369.9413451324,1569159.9149861452,91.6653116599191,7.516707097059715,9.182831535512722,3.45574371758178,68978.23833245668,54809.4559718959,14073.50140732191,95.28095323886737
2020-07-21,64830753.98124567,515.9502137047285,233.6813667096538,1568497.3871739223,1569247.0187543368,87.10376819153316,7.133218621823975,8.714332315163102,3.279451704031441,68985.3715510785,54818.17030421106,14076.780859025941,90.42038784149554
2020-07-22,64830671.358785376,489.68558419065187,221.67929288796537,1568618.276337546,1569329.6412146247,82.62246028799564,6.7692446198125875,8.269761779381735,3.112152054345664,68992.14079569832,54826.44006599044,14079.893011080287,85.80771862758775
2020-07-23,64830593.086386055,464.56471708143124,210.54805135052823,1568732.8008455138,1569407.9136139457,78.27239932096563,6.423826814787748,7.847894296559972,2.9533865461697935,68998.5646225131,54834.287960287,14082.846397626456,81.43026459964858
2020-07-24,64830518.770950705,440.7790754560565,199.9141364562881,1568841.5358373832,1569482.2290492957,74.31543534994125,6.096038404825466,7.4475626145670155,2.8027201013266954,69004.66066091793,54841.73552290157,14085.649117727782,77.27602028858018
2020-07-25,64830448.14746791,418.3528774959756,189.63060792502307,1568944.8690466646,1569552.8525320855,70.62348278984427,5.78496018378046,7.0676577793469475,2.659739640339846,69010.44562110171,54848.803180680916,14088.308857368122,73.33358305267211
2020-07-26,64830381.07473643,397.1477080551237,179.7705004487344,1569043.007055067,1569619.9252635709,67.07273148535751,5.48972996152669,6.707128332147179,2.5240530185091927,69015.93535106324,54855.510309013065,14090.83291038663,69.59213166353948
2020-07-27,64830317.52930049,376.8712828310039,170.61525069201045,1569135.9841659889,1569683.470699512,63.54543594107963,5.209567307577889,6.364978959074809,2.39528800710233,69021.14491837082,54861.87528797214,14093.228198393734,66.04143200494036
2020-07-28,64830257.34287558,357.45884535998664,162.15168742785735,1569224.0465916358,1569743.6571244237,60.18642491172068,4.943737280020027,6.0402683946229505,2.273091314430173,69026.08865565083,54867.91555636677,14095.501289708163,62.67180957590426
2020-07-29,64830200.15940996,339.13601205031745,153.98929729973648,1569307.7152806846,1569800.8405900346,57.18346561095677,4.691496599612114,5.732106265885062,2.1571276649121627,69030.78015225045,54873.647662632655,14097.658417373075,59.47407224471499
2020-07-30,64830145.75607217,321.94875679223276,145.97891060834914,1569387.3162604254,1569855.243927826,54.40333779132925,4.4521062449125015,5.439649534636745,2.0470789336058064,69035.23225849535,54879.08731216729,14099.70549630668,56.439450021378434
2020-07-31,64830094.05677718,305.74306716008516,138.23931059949155,1569462.9608450618,1569906.9432228215,51.69929499551654,4.224897611847217,5.162099584984764,1.9426433016399112,69039.4571561072,54884.24941175228,14101.64813960832,53.55960474659332
2020-08-01,64830045.12864322,290.17009316243065,131.15044364112765,1569534.5508199728,1569955.8713567762,48.92813395475969,4.009293074111621,4.898699892133047,1.8435344109122793,69043.4664491813,54889.14811164441,14103.491674019233,50.826663517656925
2020-08-02,64829998.82593006,275.2037935442813,124.67085782735462,1569602.2994185707,1570002.1740699424,46.30271316622384,3.8047517254031575,4.648733217988472,1.7494805452371196,69047.2712009067,54893.7968448624,14105.24115456447,48.23320147983213
2020-08-03,64829954.81474735,261.10447509088306,118.3856069631297,1569666.6951706007,1570046.1852526546,44.01118271215819,3.6106996074360898,4.411518117055432,1.660223882382111,69050.88190051414,54898.20836297946,14106.901378446852,45.772159087831824
2020-08-04,64829912.954218864,247.8627917542105,112.23879447828222,1569727.9441949045,1570088.045781137,41.86052848235704,3.4265469657765486,4.186406125168777,1.5755198188838686,69054.30844747991,54902.39476910463,14108.476898265735,43.436780109548636
2020-08-05,64829873.24069339,235.28050938763158,106.426969645042,1569786.0518275748,1570127.7593066075,39.71352547057904,3.2517606195770288,3.9727808542212064,1.4951363191183182,69057.56020809949,54906.36754995885,14109.972034584853,41.22062355578419
2020-08-06,64829835.65164389,223.19727414805106,101.10005810578534,1569841.0510238654,1570165.3483561191,37.58904951158911,3.085876815830354,3.7700581294527926,1.4188532512397996,69060.64608491532,54910.137608088306,14111.390887836093,39.11758899092456
2020-08-07,64829799.95633824,211.76577605300878,95.99850655187879,1569893.2793791573,1570201.0436617623,35.695305643137544,2.9284544985091037,3.57768498567885,1.3464617268312358,69063.57453941384,54913.71529307398,14112.737349562924,37.121896776929134
2020-08-08,64829766.03312705,200.98930757941875,91.06268239599613,1569942.9148829805,1570234.966872956,33.92321119364351,2.7790500890229004,3.3951367158302674,1.277763482079993,69066.35358950286,54917.11042978981,14114.015113045003,35.22804666804586
2020-08-09,64829733.830011055,190.7783916839455,86.357982171638,1569990.0336150911,1570267.1699889468,32.203115990851074,2.637247009661686,3.221913484635594,1.2125703107610355,69068.99083651253,54920.33234327445,14115.227683355764,33.43080988231486
2020-08-10,64829703.3272412,181.0050296657226,82.00326105729121,1570034.6644680777,1570297.6727588007,30.502769853919744,2.5026688454919634,3.0575383301544137,1.1507035358213185,69071.49350535803,54923.389881604606,14116.378386891585,31.725236861835583
2020-08-11,64829674.38447155,171.72495651624024,77.8777828409311,1570077.0127890923,1570326.6155284494,28.942769648740068,2.374959256671871,2.901556690265127,1.091993515373107,69073.8684646147,54926.29143829487,14117.470380406958,30.10664591287059
2020-08-12,64829646.883252025,162.96986951042814,73.89499008529431,1570117.2518883848,1570354.1167479805,27.50121953105554,2.253763371683114,2.753536389019393,1.0362791887587806,69076.12222798639,54929.04497468389,14118.506659595716,28.5705937067778
2020-08-13,64829620.754840516,154.70589026615477,70.05692423987273,1570155.4823449764,1570380.2451594824,26.128411501878873,2.1387420260269456,2.613067394476537,0.9834076585751702,69078.26097001242,54931.65804207837,14119.490067254292,27.112860679751975
2020-08-14,64829595.97796602,146.83678388347724,66.44997042486361,1570191.735279672,1570405.0220339803,24.776874497998506,2.0295868919474005,2.4797613572803248,0.9332337940438162,69080.29055690437,54934.13780343565,14120.423301048335,25.72945242037713
2020-08-15,64829572.525283486,139.2816495667576,63.14236610677128,1570226.05070084,1570428.4747165137,23.452682533301413,1.9260134379919558,2.353250931890339,0.885619849179839,69082.21657034235,54936.49105436754,14121.308920897514,24.416595077294915
2020-08-16,64829550.26143058,132.12337378267569,59.98853005369468,1570258.6266655847,1570450.7385694212,22.26385290757753,1.8277390094084394,2.2331887076269523,0.8404351014819408,69084.04430935177,54938.72424307517,14122.149355998996,23.170710277599937
2020-08-17,64829529.08365168,125.40319619990778,56.89963020990098,1570289.613521909,1570471.9163483188,21.17777889757417,1.7344768593093822,2.1192458624680683,0.7975555140235111,69085.77878621107,54940.84348893764,14122.94691151302,21.98838576041453
2020-08-18,64829508.94546517,119.08566545514053,53.8895902810431,1570319.079279095,1570492.054534831,20.138186512282118,1.6459600342871579,2.0111109557471325,0.7568634102485712,69087.42474624536,54942.854599893384,14123.703774923268,20.866371428712227
2020-08-19,64829489.85665,113.05865839831839,51.075064279740694,1570347.0096273166,1570511.1433499947,19.08881516358815,1.561957294502393,1.908489004051577,0.7182471490271647,69088.98670353986,54944.76308889744,14124.422022072295,19.801592570131106
2020-08-20,64829471.8155939,107.23172795967493,48.545753804938954,1570373.4069243397,1570529.1844061043,18.04105610959232,1.4822604949050557,1.811100491726949,0.6816008047286051,69090.46896403476,54946.57418938917,14125.103622877023,18.7911517685734
2020-08-21,64829454.6818116,101.72137889316,46.12008545485277,1570398.4767240481,1570546.318188396,17.133782291784883,1.4066552358909257,1.7186800621383722,0.6468238700359582,69091.87561927065,54948.2928694513,14125.750446747059,17.832303072287687
2020-08-22,64829438.38350591,96.54863671676996,43.74377971340785,1570422.324077663,1570562.616494093,16.298305697040632,1.3349134917298038,1.6309752687612036,0.6138209892360236,69093.21053276237,54949.92384472006,14126.364267736295,16.92242030601483
2020-08-23,64829422.90308885,91.65978729199355,41.46240527893234,1570444.9747185747,1570578.0969111456,15.480417052516714,1.2668219613979261,1.5477459864145078,0.5825017076125818,69094.47735472377,54951.471590706475,14126.946769443908,16.05899457338819
2020-08-24,64829408.252246656,86.96259313199427,39.3736133144039,1570466.4115469002,1570592.7477533466,14.65084220096469,1.2021960920237773,1.468764429397726,0.5527802178922594,69095.6795508158,54952.94035513587,14127.499549661801,15.239646018124404
2020-08-25,64829394.35135177,82.50154701306053,37.396029887031695,1570486.751071334,1570606.648648234,13.90089488751255,1.1408662518375041,1.3938149833390776,0.5245751040796004,69096.82041706763,54954.33417011921,14128.024124765881,14.462122182540043
2020-08-26,64829381.141260214,78.29507314184495,35.48383709816125,1570506.0798295462,1570619.858739786,13.21009155199863,1.0826618985219283,1.3226932708935413,0.4978090974377579,69097.90307896615,54955.656863390104,14128.52193386332,13.724281712724405
2020-08-27,64829368.59387847,74.31972940697047,33.64746528346189,1570524.4389268411,1570632.4061215315,12.547381745418534,1.0274191955800702,1.2552048046762636,0.47240885279952277,69098.93049816173,54956.91206819478,14128.99434271612,13.024087250829325
2020-08-28,64829356.703809276,70.52231293518088,31.93761796855802,1570541.836259823,1570644.2961907268,11.890069195302203,0.9749895484567914,1.1911640132518166,0.4483047415184992,69099.90548771019,54958.103232208035,14129.442647457638,12.359608044514971
2020-08-29,64829345.43049753,66.90391611744651,30.334418886603213,1570558.3311674725,1570655.5695024766,11.273311749799177,0.9252350490593015,1.1303939205677933,0.425430657703761,69100.83072275924,54959.233626128604,14129.868078115342,11.729018515299686
2020-08-30,64829334.72157565,63.485965632389494,28.79218607894405,1570574.000272639,1570666.2784243505,10.708921873942018,0.878019434944283,1.0727261410140516,0.40372383938355555,69101.70874219418,54960.30635226962,14130.271801954725,11.130587969841145
2020-08-31,64829324.54508979,60.26283106022749,27.301749904811775,1570588.8903292483,1570676.4549102134,10.176485862815753,0.83320999078906,1.0180008332563688,0.38312470455965897,69102.54195218497,54961.32435310287,14130.654926659285,10.562672422813193
2020-09-01,64829314.887285285,57.20497604421812,25.886276179106197,1570603.0214624894,1570686.1127147127,9.65780449938029,0.7906846865224326,0.9660665512417678,0.36357669713217733,69103.33263687149,54962.29041965411,14131.018503356418,10.023713860960925
2020-09-02,64829305.745042615,54.2699216843029,24.586799222494296,1570616.3982364784,1570695.2549573851,9.14224267238751,0.7503323971724256,0.9167800152147944,0.34502613862775255,69104.08296926867,54963.20719966933,14131.363529495045,9.512240104295415
2020-09-03,64829297.07522216,51.47591918483237,23.365086598277788,1570629.0837720619,1570703.924777845,8.66982045979239,0.7120452609039007,0.8700057451832365,0.3274220868368607,69104.79501452958,54964.07720541451,14131.690951581882,9.0268575331811
2020-09-04,64829288.831570625,48.848131985790594,22.174551375613206,1570641.1457460136,1570712.168429375,8.2436515300069,0.6757131376270684,0.8256155557244765,0.3107162035102205,69105.4707276672,54964.90282097024,14132.001667785393,8.56623891156778
2020-09-05,64829280.989631996,46.38201442586032,21.0084118274949,1570652.6199417547,1570720.0103680082,7.841938633238897,0.6412303154741665,0.7834880556387767,0.2948626285515711,69106.11195798268,54965.68630902588,14132.296530413945,8.129118542854485
2020-09-06,64829273.54651772,44.04362880353601,19.89926795379053,1570663.5105855248,1570727.453482282,7.443114273948595,0.6085039193819277,0.743508262721089,0.27981785528359504,69106.72046190206,54966.4298172886,14132.57634826923,7.714296344236573
2020-09-07,64829266.51193129,41.78269194704261,18.90189762199811,1570673.8034791404,1570734.4880687094,7.034586427267641,0.5774525595236494,0.7055672462173969,0.2655406063076564,69107.29791446158,54967.13538453481,14132.841888875537,7.320641051232087
2020-09-08,64829259.84072398,39.63062758970029,17.963965112226887,1570683.5646833263,1570741.1592760282,6.671207318780944,0.5479957051141334,0.6695616574825796,0.2519917160262788,69107.8459101667,54967.80494619229,14133.093880591563,6.947083382839992
2020-09-09,64829253.49592741,37.60873739128928,17.047045764739334,1570692.8482894376,1570747.5040725935,6.344796565361321,0.5200466888470116,0.6353932185977911,0.2391340248712806,69108.36595685554,54968.44033941089,14133.333014616434,6.59260282822288
2020-09-10,64829247.46459321,35.704972213225794,16.157191372918444,1570701.6732432044,1570753.5354067904,6.03133419691585,0.49352106010618657,0.602968408295156,0.2269322820808772,69108.85947791566,54969.043307819185,14133.559946898515,6.256223197955478
2020-09-11,64829241.75197995,33.88236933819676,15.33380046611856,1570710.031850256,1570759.2480200604,5.71261326991953,0.46834486266848363,0.572198424156289,0.21535304911753722,69109.32782277833,54969.61550624334,14133.775299947632,5.937016587358812
2020-09-12,64829236.33789831,32.14248617744444,14.565964380638885,1570717.953651145,1570764.6621017032,5.41408164286986,0.44445211032109105,0.5429991767064306,0.2043646012699202,69109.77227488864,54970.15850542005,14133.979664548902,5.634104919694437
2020-09-13,64829231.19399321,30.500237485586087,13.825634830080437,1570725.4801344788,1570769.8060067943,5.143905091099441,0.42177763714290306,0.5152910249293188,0.19393683215074764,69110.19405252578,54970.67379644498,14134.173601381053,5.346654699749706
2020-09-14,64829226.30636659,28.95080088253835,13.111196910969703,1570732.6316356175,1570774.693633411,4.8876266167499125,0.40025736920381766,0.48899827934586787,0.18404116556429748,69110.59430989498,54971.162794724325,14134.357642546618,5.073872624036085
2020-09-15,64829221.671208166,27.475935050918203,12.439127157553926,1570739.4137296344,1570779.3287918428,4.635158431716263,0.37983246695219497,0.4640487621808665,0.17465047441209508,69110.97414236193,54971.626843486505,14134.53229302103,4.815005854392439
2020-09-16,64829217.27951083,26.0661673158909,11.814726377185078,1570745.8395954792,1570783.7204891723,4.391697329469025,0.36044918538013426,0.44037361341342524,0.16573900486505883,69111.3345915473,54972.06721709992,14134.698032025895,4.569342421491456
2020-09-17,64829213.10934415,24.732060637385313,11.217273815456764,1570751.9413214086,1570787.8906558615,4.170166689204052,0.34205528758517234,0.41790726862973904,0.15728230595802,69111.6766468349,54972.48512436855,14134.855314331853,4.336208134493063
2020-09-18,64829209.14631075,23.47427802673611,10.63943788370965,1570757.739973349,1570791.8536892594,3.9630333979148418,0.3245991146596796,0.3965874520442386,0.14925716508228834,69112.00124594955,54972.88171182059,14135.004571496935,4.1149626320220705
2020-09-19,64829205.38299059,22.28431725336031,10.0862840101577,1570763.2464081547,1570795.6170094183,3.7633201589342207,0.3080324208643207,0.3763551282722744,0.14164154794214456,69112.30927837042,54973.25806694887,14135.146213044876,3.9049983766763035
2020-09-20,64829201.81833033,21.14539395572768,9.57410871633546,1570768.462167004,1570799.181669676,3.5646602576598525,0.2923115245649778,0.35715442344946047,0.1344145409916081,69112.60158989498,54973.61522137232,14135.280627585867,3.705740936798975
2020-09-21,64829198.441356115,20.056106065648624,9.099231186327868,1570773.4033066386,1570802.5586438905,3.3769742145668715,0.277395051477493,0.33893250202646946,0.12755629620987552,69112.87898494647,54973.95415387434,14135.408183882077,3.5166471900465694
2020-09-22,64829195.23230107,19.028805295046975,8.640144017464523,1570778.098749624,1570805.7676989366,3.2090550460852683,0.26324102433680296,0.3216393845426009,0.12104797922505742,69113.1422259708,54974.27579325889,14135.529231861301,3.3372008506175916
2020-09-23,64829192.17924512,18.06521726361134,8.189600420101467,1570782.5659372043,1570808.820754888,3.053055951371789,0.24980797379623254,0.3052277476955736,0.11487172047663184,69113.3920339446,54974.58102100658,14135.644103581777,3.1669093562450144
2020-09-24,64829189.27853645,17.155799639564595,7.755451289864229,1570786.8102126326,1570811.721463562,2.9007086739875376,0.23705862820759332,0.2896527633705459,0.10901056740728471,69113.62909257281,54974.870673769954,14135.753114149184,3.005304653672283
2020-09-25,64829186.534290545,16.280470129439657,7.359685191393061,1570790.825554138,1570814.4657094588,2.744245896814391,0.22496074821121664,0.2748719666539306,0.10344843665263073,69113.85405332102,54975.14554573661,14135.856562585835,2.851944998572435
2020-09-26,64829183.936215594,15.440844796057341,6.995919056945434,1570794.6270205623,1570817.0637844154,2.5980749565642327,0.21348381431398006,0.26084509327481586,0.09817006794640276,69114.06753713533,54975.406390829885,14135.954732653781,2.706413651661933
2020-09-27,64829181.46635176,14.650401814479974,6.6423560044285415,1570798.2408904256,1570819.5336482446,2.46986382920295,0.20259527896099955,0.24753388177393415,0.093160982168414,69114.27013241428,54975.65392471166,14136.04789363595,2.568314066673338
